1554221660,CZ61EY1UxOrjIHUCF3,192.168.1.152,34634,192.168.1.190,53,udp,14492,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221675,CIKkCF4uJFQxPiz6Z7,192.168.1.152,56355,192.168.1.190,53,udp,64627,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221675,CIKkCF4uJFQxPiz6Z7,192.168.1.152,56355,192.168.1.190,53,udp,17513,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221681,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,4,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221681,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,4,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221687,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,5,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221688,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,5,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221667,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,3,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221668,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,3,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221672,CpjEQb1eeEjwr7yoxf,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221690,Cj7YkS2GvaPtrjyma7,192.168.1.152,60792,192.168.1.190,53,udp,27405,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221690,Cj7YkS2GvaPtrjyma7,192.168.1.152,60792,192.168.1.190,53,udp,1570,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221705,CtJ4ho3lNwXioAU2h8,192.168.1.152,36050,192.168.1.190,53,udp,22217,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221705,CtJ4ho3lNwXioAU2h8,192.168.1.152,36050,192.168.1.190,53,udp,39635,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221720,C5aVVV2LDC7KcosZc8,192.168.1.152,55060,192.168.1.190,53,udp,34051,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221720,C5aVVV2LDC7KcosZc8,192.168.1.152,55060,192.168.1.190,53,udp,17677,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221715,CthlBf4SXiP7PwKVtd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,32769,qclass-32769,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221716,CthlBf4SXiP7PwKVtd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221719,CthlBf4SXiP7PwKVtd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221728,CthlBf4SXiP7PwKVtd,192.168.1.133,5353,224.0.0.251,5353,udp,0,-,_sleep-proxy._udp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221735,Cua5fFNwbtfmGnSej,192.168.1.152,36214,192.168.1.190,53,udp,27559,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221735,Cua5fFNwbtfmGnSej,192.168.1.152,36214,192.168.1.190,53,udp,36789,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221746,CVcUZm1Ag82f1w0G8a,192.168.1.46,5353,224.0.0.251,5353,udp,0,0.002015,desktop-uciie91.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,"2405:6e00:10ce:2c00:f554:8774:9968:b60b,2405:6e00:10ce:2c00:bdb4:fa9:3095:7c49,fe80::f554:8774:9968:b60b,192.168.1.46","60.000000,60.000000,60.000000,60.000000",F
1554221750,CUt7di1J71ca7SttX9,192.168.1.152,45753,192.168.1.190,53,udp,14485,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221750,CUt7di1J71ca7SttX9,192.168.1.152,45753,192.168.1.190,53,udp,2439,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221765,CAdBIh4j4KuV9ynxhe,192.168.1.152,58088,192.168.1.190,53,udp,52072,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221765,CAdBIh4j4KuV9ynxhe,192.168.1.152,58088,192.168.1.190,53,udp,58737,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221702,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,7,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221703,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,7,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221763,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,15,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221764,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,15,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221739,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,11,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221740,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,11,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221700,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,6,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221700,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,6,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221751,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,13,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221753,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,13,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221754,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,13,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221746,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,12,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221732,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,10,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221733,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,10,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221753,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,0,-,_raop._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221758,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,14,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221759,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,14,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221727,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,9,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221728,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,9,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221711,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,8,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221716,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,8,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221717,C7FtIiYC4gaTjNKIh,192.168.1.250,5353,224.0.0.251,5353,udp,8,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221780,CaEjhv3XHjrdwnXPNd,192.168.1.152,38982,192.168.1.190,53,udp,36805,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221780,CaEjhv3XHjrdwnXPNd,192.168.1.152,38982,192.168.1.190,53,udp,26040,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221795,CQ18QX2f5cDQX4WTKk,192.168.1.152,35881,192.168.1.190,53,udp,51885,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221795,CQ18QX2f5cDQX4WTKk,192.168.1.152,35881,192.168.1.190,53,udp,46519,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221810,CqxLT91OGOqMwxNa8g,192.168.1.152,51221,192.168.1.190,53,udp,30414,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221810,CqxLT91OGOqMwxNa8g,192.168.1.152,51221,192.168.1.190,53,udp,30659,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221812,C2KiP62BGFhJQPSTgd,192.168.1.250,5353,224.0.0.251,5353,udp,16,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221815,C2KiP62BGFhJQPSTgd,192.168.1.250,5353,224.0.0.251,5353,udp,16,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221816,C2KiP62BGFhJQPSTgd,192.168.1.250,5353,224.0.0.251,5353,udp,16,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221825,CxbZ0W11Ak1dwxtmuk,192.168.1.152,33931,192.168.1.190,53,udp,38821,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221825,CxbZ0W11Ak1dwxtmuk,192.168.1.152,33931,192.168.1.190,53,udp,45211,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221840,CSsjD5yDIxLduB8Fg,192.168.1.152,58195,192.168.1.190,53,udp,22624,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221840,CSsjD5yDIxLduB8Fg,192.168.1.152,58195,192.168.1.190,53,udp,28245,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221855,CPPB4BNsn0GO4g7U4,192.168.1.152,33608,192.168.1.190,53,udp,64897,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221855,CPPB4BNsn0GO4g7U4,192.168.1.152,33608,192.168.1.190,53,udp,18544,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221864,CI3LPP1R9EFghGw6e5,192.168.1.250,5353,224.0.0.251,5353,udp,18,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221857,CI3LPP1R9EFghGw6e5,192.168.1.250,5353,224.0.0.251,5353,udp,17,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221858,CI3LPP1R9EFghGw6e5,192.168.1.250,5353,224.0.0.251,5353,udp,17,-,_233637de._sub._googlecast._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
1554221870,CQycc6An41fHX6d5,192.168.1.152,50664,192.168.1.190,53,udp,57198,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221870,CQycc6An41fHX6d5,192.168.1.152,50664,192.168.1.190,53,udp,15966,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221885,Cb4NqM3NudVbvvlc8l,192.168.1.152,52627,192.168.1.190,53,udp,3043,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221885,Cb4NqM3NudVbvvlc8l,192.168.1.152,52627,192.168.1.190,53,udp,50669,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221900,CGiSq34YFPCMBsfF2,192.168.1.152,49757,192.168.1.190,53,udp,10306,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221900,CGiSq34YFPCMBsfF2,192.168.1.152,49757,192.168.1.190,53,udp,15441,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221915,CbkMRw35rqYdiWxT82,192.168.1.152,34110,192.168.1.190,53,udp,17921,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221915,CbkMRw35rqYdiWxT82,192.168.1.152,34110,192.168.1.190,53,udp,49651,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221930,C0vkdt3SH5cNhXeBBe,192.168.1.152,51847,192.168.1.190,53,udp,31042,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221930,C0vkdt3SH5cNhXeBBe,192.168.1.152,51847,192.168.1.190,53,udp,51249,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221945,CDE0ou3ERFKOYaHy6k,192.168.1.152,40705,192.168.1.190,53,udp,17070,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221945,CDE0ou3ERFKOYaHy6k,192.168.1.152,40705,192.168.1.190,53,udp,34212,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221960,CoOnql1hSWGQhVP59i,192.168.1.152,60103,192.168.1.190,53,udp,10984,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221960,CoOnql1hSWGQhVP59i,192.168.1.152,60103,192.168.1.190,53,udp,65498,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221975,Cqpb9f3gdMPMf1bZK1,192.168.1.152,38561,192.168.1.190,53,udp,40838,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221975,Cqpb9f3gdMPMf1bZK1,192.168.1.152,38561,192.168.1.190,53,udp,53880,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221990,CrtdQD2kiLf6khP0K9,192.168.1.152,51876,192.168.1.190,53,udp,2811,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554221990,CrtdQD2kiLf6khP0K9,192.168.1.152,51876,192.168.1.190,53,udp,51431,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222005,CCprrtG86jnesac2l,192.168.1.152,56584,192.168.1.190,53,udp,7312,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222005,CCprrtG86jnesac2l,192.168.1.152,56584,192.168.1.190,53,udp,51331,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222020,Cp5uRg2Nmh25VRvh39,192.168.1.152,47580,192.168.1.190,53,udp,11779,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222020,Cp5uRg2Nmh25VRvh39,192.168.1.152,47580,192.168.1.190,53,udp,18961,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222035,CbyME84k0PXyJtHgzj,192.168.1.152,36915,192.168.1.190,53,udp,54526,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222035,CbyME84k0PXyJtHgzj,192.168.1.152,36915,192.168.1.190,53,udp,23025,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222050,CL1ONq3YgSCIr0Jifi,192.168.1.152,39406,192.168.1.190,53,udp,6614,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222050,CL1ONq3YgSCIr0Jifi,192.168.1.152,39406,192.168.1.190,53,udp,58826,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222065,Cxk8362SwhoOK3ZmDl,192.168.1.152,56346,192.168.1.190,53,udp,62449,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222065,Cxk8362SwhoOK3ZmDl,192.168.1.152,56346,192.168.1.190,53,udp,20189,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222080,CW3LKh18kdLcmpFsTd,192.168.1.152,56008,192.168.1.190,53,udp,45459,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222080,CW3LKh18kdLcmpFsTd,192.168.1.152,56008,192.168.1.190,53,udp,34461,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222095,CIBe0R19icwj41ohf2,192.168.1.152,34843,192.168.1.190,53,udp,44460,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222095,CIBe0R19icwj41ohf2,192.168.1.152,34843,192.168.1.190,53,udp,17825,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222110,CaxNt8YhF47jyob8c,192.168.1.152,45672,192.168.1.190,53,udp,5078,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222110,CaxNt8YhF47jyob8c,192.168.1.152,45672,192.168.1.190,53,udp,49386,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222125,CKos0I3acU7xTp0BM6,192.168.1.152,48852,192.168.1.190,53,udp,9294,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222125,CKos0I3acU7xTp0BM6,192.168.1.152,48852,192.168.1.190,53,udp,39515,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222140,C9ANRr3CK5vAEPozHb,192.168.1.152,55698,192.168.1.190,53,udp,32064,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222140,C9ANRr3CK5vAEPozHb,192.168.1.152,55698,192.168.1.190,53,udp,32590,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222155,CntLbZha7r53RlMU5,192.168.1.152,35737,192.168.1.190,53,udp,5507,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222155,CntLbZha7r53RlMU5,192.168.1.152,35737,192.168.1.190,53,udp,3984,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222170,CK6n06OhdyU2aA2h6,192.168.1.152,50372,192.168.1.190,53,udp,64009,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222170,CK6n06OhdyU2aA2h6,192.168.1.152,50372,192.168.1.190,53,udp,7168,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222185,CDdgIm35HXREBwenu9,192.168.1.152,56827,192.168.1.190,53,udp,55462,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222185,CDdgIm35HXREBwenu9,192.168.1.152,56827,192.168.1.190,53,udp,9137,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222200,Cnv27K2vAWvDbkFsOe,192.168.1.152,50279,192.168.1.190,53,udp,46352,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222200,Cnv27K2vAWvDbkFsOe,192.168.1.152,50279,192.168.1.190,53,udp,62973,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222215,C0qoyj2iLWaoWKxrH3,192.168.1.152,58843,192.168.1.190,53,udp,62306,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222215,C0qoyj2iLWaoWKxrH3,192.168.1.152,58843,192.168.1.190,53,udp,12376,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222230,C9ax5X3UrJeJ6qw8Ac,192.168.1.152,42074,192.168.1.190,53,udp,48294,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222230,C9ax5X3UrJeJ6qw8Ac,192.168.1.152,42074,192.168.1.190,53,udp,62384,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222245,CFT0wSJF0Kj93eQHa,192.168.1.152,59557,192.168.1.190,53,udp,29669,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222245,CFT0wSJF0Kj93eQHa,192.168.1.152,59557,192.168.1.190,53,udp,27887,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222260,CfTq261Z0qs5FsVe4a,192.168.1.152,48959,192.168.1.190,53,udp,43563,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222260,CfTq261Z0qs5FsVe4a,192.168.1.152,48959,192.168.1.190,53,udp,34850,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222275,CtX90m2KOrUogs8iia,192.168.1.152,49033,192.168.1.190,53,udp,6191,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222275,CtX90m2KOrUogs8iia,192.168.1.152,49033,192.168.1.190,53,udp,59940,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222290,ClUy443Z5ila3IIVth,192.168.1.152,46664,192.168.1.190,53,udp,16419,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222290,ClUy443Z5ila3IIVth,192.168.1.152,46664,192.168.1.190,53,udp,14362,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222305,CO9qlq3iesNiVbRwm3,192.168.1.152,34776,192.168.1.190,53,udp,43285,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222305,CO9qlq3iesNiVbRwm3,192.168.1.152,34776,192.168.1.190,53,udp,52746,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222320,CWO2PX1IC4VjZOrp2l,192.168.1.152,43788,192.168.1.190,53,udp,21442,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222320,CWO2PX1IC4VjZOrp2l,192.168.1.152,43788,192.168.1.190,53,udp,32208,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222335,CE3Hox4CFXRSvoIzOf,192.168.1.152,45140,192.168.1.190,53,udp,19393,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222335,CE3Hox4CFXRSvoIzOf,192.168.1.152,45140,192.168.1.190,53,udp,6065,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222355,CQiqYFvOs8DVitfeg,192.168.1.152,36252,8.8.8.8,53,udp,47020,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222355,CQiqYFvOs8DVitfeg,192.168.1.152,36252,8.8.8.8,53,udp,52130,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222359,Ch71rG4g4lg19FeWLd,192.168.1.152,44771,192.168.1.190,53,udp,47020,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222359,Ch71rG4g4lg19FeWLd,192.168.1.152,44771,192.168.1.190,53,udp,52130,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222370,Cdr2l42qtHN9EQD6X,192.168.1.152,48884,192.168.1.190,53,udp,44978,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222370,Cdr2l42qtHN9EQD6X,192.168.1.152,48884,192.168.1.190,53,udp,34205,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222385,CXRDzS3Uo8oIhucDcd,192.168.1.152,34312,192.168.1.190,53,udp,60415,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222385,CXRDzS3Uo8oIhucDcd,192.168.1.152,34312,192.168.1.190,53,udp,35059,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222400,CfHFvW1L93uxc3C7Ti,192.168.1.152,39876,192.168.1.190,53,udp,16695,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222400,CfHFvW1L93uxc3C7Ti,192.168.1.152,39876,192.168.1.190,53,udp,7981,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222415,CDWIO53sSrUoKIAi4j,192.168.1.152,59737,192.168.1.190,53,udp,10206,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222415,CDWIO53sSrUoKIAi4j,192.168.1.152,59737,192.168.1.190,53,udp,12776,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222430,CGksSX1MJvIEjLLmBc,192.168.1.152,36761,192.168.1.190,53,udp,22714,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222430,CGksSX1MJvIEjLLmBc,192.168.1.152,36761,192.168.1.190,53,udp,33481,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222445,CetcSl4cGWBXz4Wtu5,192.168.1.152,39975,192.168.1.190,53,udp,11671,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222445,CetcSl4cGWBXz4Wtu5,192.168.1.152,39975,192.168.1.190,53,udp,35493,-,-,-,-,-,-,3,NXDOMAIN,F,F,F,F,0,-,-,F
1554222460,CrqXXj2JtRDcpt0RU7,192.168.1.190,5353,224.0.0.251,5353,udp,0,-,_ipps._tcp.local,1,C_INTERNET,12,PTR,-,-,F,F,F,F,0,-,-,F
